   1.84784305       115.525772       102.882187    
   1.86104190       116.350960       103.496567    
   1.87424076       117.176140       104.109253    
   1.88743961       118.001320       104.720222    
   1.90063846       118.826500       105.329483    
   1.91383731       119.651688       105.937027    
   1.92703617       120.476868       106.542870    
   1.94023502       121.302048       107.147003    
   1.95343387       122.127235       107.749428    
   1.96663272       122.952415       108.350143    
   1.97983158       123.777596       108.949158    
   1.99303043       124.602783       109.546440    
   2.00622940       125.427971       110.142036    
   2.01942825       126.253151       110.735916    
   2.03262711       127.078339       111.328094    
   2.04582596       127.903519       111.918549    
   2.05902481       128.728699       112.507301    
   2.07222366       129.553879       113.094337    
   2.08542252       130.379059       113.679672    
   2.09862137       131.204254       114.263306    
   2.11182022       132.029434       114.845215    
   2.12501907       132.854614       115.425430    
   2.13821793       133.679794       116.003922    
   2.15141678       134.504974       116.580711    
   2.16461563       135.330154       117.155800    
   2.17781448       136.155350       117.729156    
   2.19101334       136.980530       118.300827    
   2.20421219       137.805710       118.870773    
   2.21741104       138.630890       119.439018    
   2.23060989       139.456070       120.005562    
   2.24380875       140.281250       120.570374    
   2.25700760       141.106430       121.133499    
   2.27020645       141.931625       121.694901    
   2.28340530       142.756805       122.254608    
   2.29660416       143.581985       122.812599    
   2.30980301       144.407166       123.368874    
   2.32300186       145.232346       123.923447    
   2.33620071       146.057526       124.476303    
   2.34939957       146.882721       125.027466    
   2.36259842       147.707901       125.576912    
   2.37579727       148.533081       126.124641    
   2.38899612       149.358261       126.670670    
   2.40219498       150.183441       127.214981    
   2.41539383       151.008621       127.757599    
   2.42859268       151.833817       128.298508    
   2.44179153       152.658997       128.837677    
   2.45499039       153.484177       129.375168    
   2.46818924       154.309357       129.910934    
   2.48138809       155.134537       130.445007    
   2.49458694       155.959717       130.977371    
   2.50778580       156.784897       131.508011    
   2.52098465       157.610092       132.036942    
   2.53418350       158.435272       132.564163    
   2.54738235       159.260452       133.089691    
   2.56058121       160.085632       133.613510    
   2.57378006       160.910812       134.135590    
   2.58697891       161.735992       134.655991    
   2.60017776       162.561188       135.174667    
   2.61337662       163.386368       135.691650    
   2.62657547       164.211548       136.206924    
   2.63977432       165.036728       136.720459    
   2.65297318       165.861908       137.232315    
   2.66617203       166.687088       137.742447    
   2.67937088       167.512268       138.250885    
   2.69256973       168.337463       138.757614    
   2.70576859       169.162643       139.262604    
   2.71896744       169.987823       139.765915    
   2.73216629       170.813004       140.267502    
   2.74536514       171.638184       140.767395    
   2.75856400       172.463364       141.265579    
   2.77176285       173.288559       141.762024    
   2.78496170       174.113739       142.256790    
   2.79816055       174.938919       142.749832    
   2.81135941       175.764099       143.241180    
   2.82455826       176.589279       143.730820    
   2.83775711       177.414459       144.218719    
   2.85095596       178.239655       144.704941    
   2.86415482       179.064835       145.189438    
   2.87735367       179.890015       145.672241    
   2.89055252       180.715195       146.153320    
   2.90375137       181.540375       146.632690    
   2.91695023       182.365555       147.110367    
   2.93014908       183.190735       147.586319    
   2.94334793       184.015930       148.060577    
   2.95654678       184.841110       148.533112    
   2.96974564       185.666290       149.003937    
   2.98294449       186.491470       149.473068    
   2.99614334       187.316650       149.940475    
   3.00934219       188.141830       150.406189    
   3.02254105       188.967026       150.870178    
   3.03573990       189.792206       151.332458    
   3.04893875       190.617386       151.793045    
   3.06213760       191.442566       152.251892    
   3.07533646       192.267746       152.709076    
   3.08853531       193.092926       153.164520    
   3.10173416       193.918121       153.618256    
   3.11493301       194.743301       154.070297    
   3.12813187       195.568481       154.520599    
   3.14133072       196.393661       154.969223    
   3.15452957       197.218842       155.416138    
   3.16772842       198.044022       155.861328    
   3.18092728       198.869202       156.304810    
   3.19412613       199.694397       156.746582    
   3.20732498       200.519577       157.186661    
   3.22052383       201.344757       157.625031    
   3.23372269       202.169937       158.061676    
   3.24692154       202.995117       158.496613    
   3.26012039       203.820297       158.929840    
   3.27331924       204.645493       159.361374    
   3.28651810       205.470673       159.791199    
   3.29971695       206.295853       160.219284    
   3.31291580       207.121033       160.645691    
   3.32611465       207.946213       161.070374    
   3.33931351       208.771393       161.493362    
   3.35251236       209.596573       161.914642    
   3.36571121       210.421768       162.334183    
   3.37891006       211.246948       162.752045    
   3.39210892       212.072128       163.168182    
   3.40530777       212.897308       163.582611    
   3.41850662       213.722488       163.995346    
   3.43170547       214.547668       164.406357    
   3.44490433       215.372864       164.815674    
   3.45810318       216.198044       165.223251    
   3.47130203       217.023224       165.629150    
   3.48450089       217.848404       166.033340    
   3.49769974       218.673584       166.435791    
   3.51089859       219.498764       166.836563    
   3.52409744       220.323959       167.235611    
   3.53729630       221.149139       167.632965    
   3.55049515       221.974319       168.028595    
   3.56369400       222.799500       168.422516    
   3.57689285       223.624680       168.814743    
   3.59009171       224.449860       169.205246    
   3.60329056       225.275040       169.594055    
   3.61648941       226.100235       169.981140    
   3.62968826       226.925415       170.366516    
   3.64288712       227.750595       170.750198    
   3.65608597       228.575775       171.132141    
   3.66928482       229.400955       171.512421    
   3.68248367       230.226135       171.890961    
   3.69568253       231.051331       172.267792    
   3.70888138       231.876511       172.642914    
   3.72208023       232.701691       173.016327    
   3.73527908       233.526871       173.388046    
   3.74847794       234.352051       173.758057    
   3.76167679       235.177231       174.126343    
   3.77487564       236.002426       174.492920    
   3.78807449       236.827606       174.857788    
   3.80127335       237.652786       175.220947    
   3.81447220       238.477966       175.582413    
   3.82767105       239.303146       175.942154    
   3.84086990       240.128326       176.300201    
   3.85406876       240.953506       176.656525    
   3.86726761       241.778702       177.011139    
   3.88046646       242.603882       177.364044    
   3.89366531       243.429062       177.715240    
   3.90686417       244.254242       178.064743    
   3.92006302       245.079422       178.412521    
   3.93326187       245.904602       178.758606    
   3.94646072       246.729797       179.102966    
   3.95965958       247.554977       179.445618    
   3.97285843       248.380157       179.786560    
   3.98605728       249.205338       180.125824    
   3.99925613       250.030518       180.463333    
   4.01245499       250.855698       180.799149    
   4.02565384       251.680893       181.133270    
   4.03885269       252.506073       181.465668    
   4.05205154       253.331253       181.796356    
   4.06525040       254.156433       182.125336    
   4.07844925       254.981613       182.452637    
   4.09164810       255.806793       182.778183    
   4.10484695       256.631989       183.102036    
   4.11804581       257.457153       183.424194    
   4.13124466       258.282349       183.744629    
   4.14444351       259.107513       184.063354    
   4.15764236       259.932709       184.380402    
   4.17084122       260.757904       184.695709    
   4.18404007       261.583069       185.009293    
   4.19723892       262.408264       185.321182    
   4.21043777       263.233429       185.631378    
   4.22363663       264.058624       185.939850    
   4.23683548       264.883820       186.246613    
   4.25003433       265.708984       186.551697    
   4.26323318       266.534180       186.855026    
   4.27643204       267.359344       187.156662    
   4.28963089       268.184540       187.456619    
   4.30282974       269.009705       187.754822    
   4.31602859       269.834900       188.051331    
   4.32922745       270.660095       188.346130    
   4.34242630       271.485260       188.639252    
   4.35562515       272.310455       188.930634    
   4.36882401       273.135620       189.220291    
   4.38202286       273.960815       189.508270    
   4.39522171       274.785980       189.794525    
   4.40842056       275.611176       190.079071    
   4.42161942       276.436371       190.361938    
   4.43481827       277.261536       190.643051    
   4.44801712       278.086731       190.922470    
   4.46121597       278.911896       191.200165    
   4.47441483       279.737091       191.476196    
   4.48761368       280.562256       191.750488    
   4.50081253       281.387451       192.023071    
   4.51401138       282.212646       192.293976    
   4.52721024       283.037811       192.563126    
   4.54040909       283.863007       192.830582    
   4.55360794       284.688171       193.096344    
   4.56680679       285.513367       193.360382    
   4.58000565       286.338562       193.622711    
   4.59320450       287.163727       193.883316    
   4.60640335       287.988922       194.142258    
   4.61960220       288.814087       194.399445    
   4.63280106       289.639282       194.654938    
   4.64599991       290.464447       194.908752    
   4.65919876       291.289642       195.160828    
   4.67239761       292.114838       195.411194    
   4.68559647       292.940002       195.659866    
   4.69879532       293.765198       195.906799    
   4.71199417       294.590363       196.152039    
   4.72519302       295.415558       196.395569    
   4.73839188       296.240723       196.637421    
   4.75159073       297.065918       196.877533    
   4.76478958       297.891113       197.115921    
   4.77798843       298.716278       197.352631    
   4.79118729       299.541473       197.587616    
   4.80438614       300.366638       197.820892    
   4.81758499       301.191833       198.052490    
   4.83078384       302.017029       198.282333    
   4.84398270       302.842194       198.510483    
   4.85718155       303.667389       198.736908    
   4.87038040       304.492554       198.961670    
   4.88357925       305.317749       199.184692    
   4.89677811       306.142914       199.406006    
   4.90997696       306.968109       199.625626    
   4.92317581       307.793304       199.843521    
   4.93637466       308.618469       200.059708    
   4.94957352       309.443665       200.274200    
   4.96277237       310.268829       200.486969    
   4.97597122       311.094025       200.698029    
   4.98917007       311.919189       200.907379    
   5.00236893       312.744385       201.115036    
   5.01556778       313.569580       201.320953    
   5.02876663       314.394745       201.525177    
   5.04196548       315.219940       201.727722    
   5.05516434       316.045105       201.928528    
   5.06836319       316.870300       202.127609    
   5.08156204       317.695496       202.325012    
   5.09476089       318.520660       202.520691    
   5.10795975       319.345856       202.714661    
   5.12115860       320.171021       202.906921    
   5.13435745       320.996216       203.097504    
   5.14755630       321.821381       203.286331    
   5.16075516       322.646576       203.473450    
   5.17395401       323.471771       203.658905    
   5.18715286       324.296936       203.842621    
   5.20035172       325.122131       204.024628    
   5.21355057       325.947296       204.204941    
   5.22674942       326.772491       204.383530    
   5.23994827       327.597656       204.560394    
   5.25314713       328.422852       204.735565    
   5.26634598       329.248047       204.909058    
   5.27954483       330.073212       205.080795    
   5.29274368       330.898407       205.250839    
   5.30594254       331.723572       205.419189    
   5.31914139       332.548767       205.585815    
