   1.86405659       44.6281281       105.571381    
   1.87746704       44.9491920       106.207390    
   1.89087749       45.2702599       106.841637    
   1.90428793       45.5913239       107.474121    
   1.91769838       45.9123878       108.104836    
   1.93110883       46.2334518       108.733788    
   1.94451928       46.5545197       109.360970    
   1.95792973       46.8755836       109.986389    
   1.97134018       47.1966476       110.610062    
   1.98475063       47.5177116       111.231949    
   1.99816108       47.8387794       111.852081    
   2.01157165       48.1598473       112.470451    
   2.02498221       48.4809151       113.087059    
   2.03839278       48.8019829       113.701904    
   2.05180335       49.1230507       114.314980    
   2.06521392       49.4441185       114.926292    
   2.07862449       49.7651863       115.535843    
   2.09203506       50.0862541       116.143623    
   2.10544562       50.4073219       116.749649    
   2.11885619       50.7283897       117.353897    
   2.13226676       51.0494576       117.956390    
   2.14567733       51.3705254       118.557121    
   2.15908790       51.6915932       119.156082    
   2.17249846       52.0126610       119.753296    
   2.18590903       52.3337288       120.348732    
   2.19931960       52.6547966       120.942406    
   2.21273017       52.9758644       121.534309    
   2.22614074       53.2969322       122.124451    
   2.23955131       53.6180000       122.712830    
   2.25296187       53.9390678       123.299446    
   2.26637244       54.2601357       123.884293    
   2.27978301       54.5812035       124.467377    
   2.29319358       54.9022713       125.048698    
   2.30660415       55.2233391       125.628258    
   2.32001472       55.5444069       126.206047    
   2.33342528       55.8654747       126.782074    
   2.34683585       56.1865425       127.356339    
   2.36024642       56.5076103       127.928856    
   2.37365699       56.8286781       128.499588    
   2.38706756       57.1497459       129.068558    
   2.40047812       57.4708138       129.635773    
   2.41388869       57.7918816       130.201202    
   2.42729926       58.1129494       130.764893    
   2.44070983       58.4340172       131.326797    
   2.45412040       58.7550850       131.886948    
   2.46753097       59.0761528       132.445343    
   2.48094153       59.3972206       133.001953    
   2.49435210       59.7182884       133.556808    
   2.50776267       60.0393562       134.109909    
   2.52117324       60.3604240       134.661240    
   2.53458381       60.6814919       135.210800    
   2.54799438       61.0025597       135.758606    
   2.56140494       61.3236275       136.304657    
   2.57481551       61.6446953       136.848923    
   2.58822608       61.9657631       137.391434    
   2.60163665       62.2868309       137.932175    
   2.61504722       62.6078987       138.471146    
   2.62845778       62.9289665       139.008362    
   2.64186835       63.2500343       139.543808    
   2.65527892       63.5711021       140.077499    
   2.66868949       63.8921700       140.609421    
   2.68210006       64.2132339       141.139572    
   2.69551063       64.5343018       141.667969    
   2.70892119       64.8553696       142.194595    
   2.72233176       65.1764374       142.719467    
   2.73574233       65.4975052       143.242554    
   2.74915290       65.8185730       143.763916    
   2.76256347       66.1396408       144.283478    
   2.77597404       66.4607086       144.801300    
   2.78938460       66.7817764       145.317337    
   2.80279517       67.1028442       145.831619    
   2.81620574       67.4239120       146.344131    
   2.82961631       67.7449799       146.854889    
   2.84302688       68.0660477       147.363861    
   2.85643744       68.3871155       147.871094    
   2.86984801       68.7081833       148.376541    
   2.88325858       69.0292511       148.880234    
   2.89666915       69.3503189       149.382172    
   2.91007972       69.6713867       149.882324    
   2.92349029       69.9924545       150.380737    
   2.93690085       70.3135223       150.877365    
   2.95031142       70.6345901       151.372253    
   2.96372199       70.9556580       151.865356    
   2.97713256       71.2767258       152.356705    
   2.99054313       71.5977936       152.846283    
   3.00395370       71.9188614       153.334106    
   3.01736426       72.2399292       153.820145    
   3.03077483       72.5609970       154.304443    
   3.04418540       72.8820648       154.786957    
   3.05759597       73.2031326       155.267715    
   3.07100654       73.5242004       155.746704    
   3.08441710       73.8452682       156.223938    
   3.09782767       74.1663361       156.699402    
   3.11123824       74.4874039       157.173096    
   3.12464881       74.8084717       157.645035    
   3.13805938       75.1295395       158.115234    
   3.15146995       75.4506073       158.583633    
   3.16488051       75.7716751       159.050278    
   3.17829108       76.0927429       159.515167    
   3.19170165       76.4138107       159.978271    
   3.20511222       76.7348785       160.439621    
   3.21852279       77.0559464       160.899216    
   3.23193336       77.3770142       161.357025    
   3.24534392       77.6980820       161.813095    
   3.25875449       78.0191498       162.267380    
   3.27216506       78.3402176       162.719910    
   3.28557563       78.6612854       163.170685    
   3.29898620       78.9823532       163.619675    
   3.31239676       79.3034210       164.066925    
   3.32580733       79.6244888       164.512390    
   3.33921790       79.9455566       164.956116    
   3.35262847       80.2666245       165.398056    
   3.36603904       80.5876923       165.838242    
   3.37944961       80.9087601       166.276657    
   3.39286017       81.2298279       166.713303    
   3.40627074       81.5508957       167.148193    
   3.41968131       81.8719635       167.581314    
   3.43309188       82.1930313       168.012680    
   3.44650245       82.5140991       168.442261    
   3.45991302       82.8351669       168.870102    
   3.47332358       83.1562347       169.296173    
   3.48673415       83.4773026       169.720459    
   3.50014472       83.7983704       170.143005    
   3.51355529       84.1194382       170.563782    
   3.52696586       84.4405060       170.982788    
   3.54037642       84.7615738       171.400040    
   3.55378699       85.0826416       171.815521    
   3.56719756       85.4037094       172.229233    
   3.58060813       85.7247772       172.641190    
   3.59401870       86.0458450       173.051376    
   3.60742927       86.3669128       173.459793    
   3.62083983       86.6879807       173.866455    
   3.63425040       87.0090485       174.271362    
   3.64766097       87.3301163       174.674484    
   3.66107154       87.6511841       175.075836    
   3.67448211       87.9722519       175.475449    
   3.68789268       88.2933197       175.873291    
   3.70130324       88.6143875       176.269348    
   3.71471381       88.9354553       176.663666    
   3.72812438       89.2565231       177.056229    
   3.74153495       89.5775909       177.447021    
   3.75494552       89.8986588       177.836029    
   3.76835608       90.2197266       178.223282    
   3.78176665       90.5407944       178.608765    
   3.79517722       90.8618622       178.992493    
   3.80858779       91.1829300       179.374451    
   3.82199836       91.5039978       179.754639    
   3.83540893       91.8250656       180.133072    
   3.84881949       92.1461334       180.509735    
   3.86223006       92.4672012       180.884644    
   3.87564063       92.7882690       181.257782    
   3.88905120       93.1093369       181.629150    
   3.90246177       93.4304047       181.998749    
   3.91587234       93.7514725       182.366623    
   3.92928290       94.0725403       182.732697    
   3.94269347       94.3936081       183.097015    
   3.95610404       94.7146759       183.459564    
   3.96951461       95.0357437       183.820358    
   3.98292518       95.3568115       184.179367    
   3.99633574       95.6778793       184.536652    
   4.00974607       95.9989471       184.892120    
   4.02315664       96.3200150       185.245880    
   4.03656721       96.6410828       185.597839    
   4.04997778       96.9621506       185.948044    
   4.06338835       97.2832184       186.296463    
   4.07679892       97.6042862       186.643158    
   4.09020948       97.9253540       186.988037    
   4.10362005       98.2464218       187.331207    
   4.11703062       98.5674896       187.672577    
   4.13044119       98.8885574       188.012207    
   4.14385176       99.2096252       188.350052    
   4.15726233       99.5306931       188.686157    
   4.17067289       99.8517609       189.020462    
   4.18408346       100.172829       189.353027    
   4.19749403       100.493896       189.683807    
   4.21090460       100.814964       190.012848    
   4.22431517       101.136032       190.340149    
   4.23772573       101.457100       190.665634    
   4.25113630       101.778168       190.989380    
   4.26454687       102.099236       191.311340    
   4.27795744       102.420303       191.631561    
   4.29136801       102.741371       191.949997    
   4.30477858       103.062439       192.266693    
   4.31818914       103.383507       192.581604    
   4.33159971       103.704575       192.894760    
   4.34501028       104.025642       193.206146    
   4.35842085       104.346710       193.515778    
   4.37183142       104.667778       193.823624    
   4.38524199       104.988846       194.129730    
   4.39865255       105.309914       194.434052    
   4.41206312       105.630981       194.736633    
   4.42547369       105.952049       195.037445    
   4.43888426       106.273117       195.336472    
   4.45229483       106.594185       195.633759    
   4.46570539       106.915253       195.929260    
   4.47911596       107.236320       196.223022    
   4.49252653       107.557388       196.514984    
   4.50593710       107.878456       196.805222    
   4.51934767       108.199524       197.093658    
   4.53275824       108.520592       197.380371    
   4.54616880       108.841660       197.665268    
   4.55957937       109.162727       197.948441    
   4.57298994       109.483795       198.229828    
   4.58640051       109.804863       198.509460    
   4.59981108       110.125931       198.787323    
   4.61322165       110.446999       199.063446    
   4.62663221       110.768066       199.337799    
   4.64004278       111.089134       199.610352    
   4.65345335       111.410202       199.881180    
   4.66686392       111.731270       200.150208    
   4.68027449       112.052338       200.417511    
   4.69368505       112.373405       200.683014    
   4.70709562       112.694473       200.946777    
   4.72050619       113.015541       201.208755    
   4.73391676       113.336609       201.468994    
   4.74732733       113.657677       201.727448    
   4.76073790       113.978745       201.984161    
   4.77414846       114.299812       202.239075    
   4.78755903       114.620880       202.492249    
   4.80096960       114.941948       202.743683    
   4.81438017       115.263016       202.993286    
   4.82779074       115.584084       203.241180    
   4.84120131       115.905151       203.487274    
   4.85461187       116.226219       203.731644    
   4.86802244       116.547287       203.974213    
   4.88143301       116.868355       204.215042    
   4.89484358       117.189423       204.454071    
   4.90825415       117.510490       204.691376    
   4.92166471       117.831558       204.926895    
   4.93507528       118.152626       205.160675    
   4.94848585       118.473694       205.392654    
   4.96189642       118.794762       205.622894    
   4.97530699       119.115829       205.851349    
   4.98871756       119.436897       206.078079    
   5.00212812       119.757965       206.303024    
   5.01553869       120.079033       206.526184    
   5.02894926       120.400101       206.747620    
   5.04235983       120.721169       206.967255    
   5.05577040       121.042236       207.185150    
   5.06918097       121.363304       207.401245    
   5.08259153       121.684372       207.615616    
   5.09600210       122.005440       207.828186    
   5.10941267       122.326508       208.039032    
   5.12282324       122.647575       208.248077    
   5.13623381       122.968643       208.455383    
   5.14964437       123.289711       208.660904    
   5.16305494       123.610779       208.864685    
   5.17646551       123.931847       209.066681    
   5.18987608       124.252914       209.266937    
   5.20328665       124.573982       209.465424    
   5.21669722       124.895050       209.662125    
   5.23010778       125.216118       209.857086    
   5.24351835       125.537186       210.050262    
   5.25692892       125.858253       210.241684    
   5.27033949       126.179321       210.431320    
   5.28375006       126.500389       210.619232    
   5.29716063       126.821457       210.805344    
   5.31057119       127.142525       210.989716    
   5.32398176       127.463593       211.172302    
   5.33739233       127.784660       211.353149    
   5.35080290       128.105728       211.532196    
   5.36421347       128.426788       211.709518    
   5.37762403       128.747864       211.885040    
   5.39103460       129.068924       212.058838    
   5.40444517       129.389999       212.230865    
   5.41785574       129.711060       212.401093    
   5.43126631       130.032135       212.569595    
   5.44467688       130.353195       212.736298    
   5.45808744       130.674271       212.901276    
   5.47149801       130.995331       213.064453    
   5.48490858       131.316406       213.225876    
   5.49831915       131.637466       213.385529    
   5.51172972       131.958542       213.543442    
   5.52514029       132.279602       213.699554    
   5.53855085       132.600677       213.853958    
   5.55196142       132.921738       214.006531    
   5.56537199       133.242813       214.157394    
   5.57878256       133.563873       214.306488    
   5.59219313       133.884949       214.453781    
   5.60560369       134.206009       214.599350    
   5.61901426       134.527084       214.743118    
   5.63242483       134.848145       214.885147    
   5.64583540       135.169220       215.025391    
   5.65924597       135.490280       215.163895    
   5.67265654       135.811356       215.300613    
   5.68606710       136.132416       215.435577    
   5.69947767       136.453491       215.568756    
   5.71288824       136.774551       215.700211    
   5.72629881       137.095627       215.829880    
   5.73970938       137.416687       215.957794    
   5.75311995       137.737762       216.083908    
   5.76653051       138.058823       216.208313    
   5.77994108       138.379898       216.330933    
   5.79335165       138.700958       216.451767    
   5.80676222       139.022034       216.570862    
   5.82017279       139.343094       216.688156    
   5.83358335       139.664169       216.803741    
   5.84699392       139.985229       216.917511    
   5.86040449       140.306305       217.029556    
   5.87381506       140.627365       217.139801    
   5.88722563       140.948441       217.248322    
   5.90063620       141.269501       217.355026    
   5.91404676       141.590576       217.460022    
   5.92745733       141.911636       217.563217    
   5.94086790       142.232712       217.664673    
   5.95427847       142.553772       217.764328    
   5.96768904       142.874847       217.862259    
   5.98109961       143.195908       217.958420    
   5.99451017       143.516983       218.052795    
   6.00792074       143.838043       218.145432    
   6.02133131       144.159119       218.236267    
   6.03474188       144.480179       218.325363    
   6.04815245       144.801254       218.412689    
   6.06156301       145.122314       218.498260    
   6.07497358       145.443390       218.582047    
   6.08838415       145.764450       218.664108    
   6.10179472       146.085526       218.744354    
   6.11520529       146.406586       218.822861    
   6.12861586       146.727661       218.899597    
   6.14202642       147.048721       218.974594    
   6.15543699       147.369797       219.047791    
   6.16884756       147.690857       219.119247    
   6.18225813       148.011932       219.188965    
   6.19566870       148.332993       219.256851    
   6.20907927       148.654068       219.323029    
   6.22248983       148.975128       219.387405    
   6.23590040       149.296204       219.450043    
   6.24931097       149.617264       219.510895    
   6.26272154       149.938339       219.570023    
   6.27613211       150.259399       219.627319    
   6.28954268       150.580475       219.682922    
   6.30295324       150.901535       219.736710    
   6.31636381       151.222610       219.788773    
   6.32977438       151.543671       219.839020    
   6.34318495       151.864746       219.887543    
   6.35659552       152.185806       219.934280    
   6.37000608       152.506882       219.979294    
   6.38341665       152.827942       220.022522    
   6.39682722       153.149017       220.063965    
   6.41023779       153.470078       220.103668    
   6.42364836       153.791153       220.141571    
   6.43705893       154.112213       220.177765    
   6.45046949       154.433289       220.212158    
   6.46388006       154.754349       220.244797    
   6.47729063       155.075424       220.275635    
   6.49070120       155.396484       220.304764    
   6.50411177       155.717560       220.332092    
   6.51752234       156.038620       220.357697    
   6.53093290       156.359695       220.381500    
   6.54434347       156.680756       220.403564    
   6.55775404       157.001831       220.423843    
   6.57116461       157.322891       220.442368    
   6.58457518       157.643967       220.459137    
   6.59798574       157.965027       220.474106    
   6.61139631       158.286102       220.487366    
   6.62480688       158.607162       220.498810    
   6.63821745       158.928238       220.508530    
   6.65162802       159.249298       220.516434    
   6.66503859       159.570374       220.522614    
   6.67844915       159.891434       220.527008    
   6.69185972       160.212509       220.529663    
   6.70527029       160.533569       220.530533    
   6.71868086       160.854645       220.529678    
   6.73209143       161.175705       220.526993    
   6.74550200       161.496780       220.522598    
   6.75891256       161.817841       220.516434    
   6.77232313       162.138916       220.508469    
   6.78573370       162.459976       220.498795    
   6.79914427       162.781052       220.487289    
   6.81255484       163.102112       220.474075    
   6.82596540       163.423187       220.459061    
   6.83937597       163.744247       220.442307    
   6.85278654       164.065323       220.423782    
   6.86619711       164.386383       220.403503    
   6.87960768       164.707458       220.381409    
   6.89301825       165.028519       220.357605    
   6.90642881       165.349594       220.332016    
   6.91983938       165.670654       220.304672    
   6.93324995       165.991730       220.275558    
   6.94666052       166.312790       220.244690    
   6.96007109       166.633865       220.212067    
   6.97348166       166.954926       220.177628    
   6.98689222       167.276001       220.141479    
   7.00030279       167.597061       220.103531    
   7.01371336       167.918137       220.063828    
   7.02712393       168.239197       220.022369    
   7.04053450       168.560272       219.979141    
   7.05394506       168.881332       219.934143    
   7.06735563       169.202408       219.887390    
   7.08076620       169.523468       219.838867    
   7.09417677       169.844543       219.788605    
   7.10758734       170.165604       219.736526    
   7.12099791       170.486679       219.682739    
   7.13440847       170.807739       219.627136    
   7.14781904       171.128815       219.569809    
   7.16122961       171.449875       219.510712    
   7.17464018       171.770950       219.449844    
   7.18805075       172.092010       219.387222    
   7.20146132       172.413086       219.322800    
   7.21487188       172.734146       219.256653    
   7.22828245       173.055222       219.188721    
   7.24169302       173.376282       219.119019    
   7.25510359       173.697357       219.047546    
   7.26851416       174.018417       218.974335    
   7.28192472       174.339493       218.899353    
   7.29533529       174.660553       218.822632    
   7.30874586       174.981628       218.744080    
   7.32215643       175.302689       218.663818    
   7.33556700       175.623764       218.581787    
   7.34897757       175.944824       218.497955    
   7.36238813       176.265900       218.412415    
   7.37579870       176.586960       218.325073    
   7.38920927       176.908035       218.235992    
   7.40261984       177.229095       218.145111    
   7.41603041       177.550171       218.052490    
   7.42944098       177.871231       217.958069    
   7.44285154       178.192307       217.861938    
   7.45626211       178.513367       217.764008    
   7.46967268       178.834442       217.664337    
   7.48308325       179.155502       217.562866    
   7.49649382       179.476578       217.459686    
   7.50990438       179.797638       217.354706    
   7.52331495       180.118713       217.247955    
   7.53672552       180.439774       217.139465    
   7.55013609       180.760849       217.029175    
   7.56354666       181.081909       216.917175    
   7.57695723       181.402985       216.803345    
   7.59036779       181.724045       216.687805    
   7.60377836       182.045120       216.570465    
   7.61718893       182.366180       216.451385    
   7.63059950       182.687256       216.330505    
   7.64401007       183.008316       216.207916    
   7.65742064       183.329391       216.083527    
   7.67083120       183.650452       215.957367    
   7.68424177       183.971527       215.829437    
   7.69765234       184.292587       215.699768    
   7.71106291       184.613663       215.568329    
   7.72447348       184.934723       215.435120    
   7.73788404       185.255798       215.300171    
   7.75129461       185.576859       215.163422    
   7.76470518       185.897934       215.024963    
   7.77811575       186.218994       214.884674    
   7.79152632       186.540070       214.742645    
   7.80493689       186.861130       214.598877    
   7.81834745       187.182205       214.453278    
   7.83175802       187.503265       214.305969    
   7.84516859       187.824341       214.156921    
   7.85857916       188.145401       214.006073    
   7.87198973       188.466476       213.853394    
   7.88540030       188.787537       213.699036    
   7.89881086       189.108612       213.542938    
   7.91222143       189.429672       213.385040    
   7.92563200       189.750748       213.225372    
   7.93904257       190.071808       213.063904    
   7.95245314       190.392883       212.900696    
   7.96586370       190.713943       212.735779    
   7.97927427       191.035019       212.569061    
   7.99268484       191.356079       212.400513    
   8.00609493       191.677139       212.230316    
   8.01950550       191.998215       212.058258    
   8.03291607       192.319275       211.884491    
   8.04632664       192.640350       211.708954    
   8.05973721       192.961411       211.531647    
   8.07314777       193.282486       211.352539    
   8.08655834       193.603546       211.171722    
   8.09996891       193.924622       210.989105    
   8.11337948       194.245682       210.804749    
   8.12679005       194.566757       210.618652    
   8.14020061       194.887817       210.430725    
   8.15361118       195.208893       210.241058    
   8.16702175       195.529953       210.049652    
   8.18043232       195.851028       209.856476    
   8.19384289       196.172089       209.661469    
   8.20725346       196.493164       209.464752    
   8.22066402       196.814224       209.266296    
   8.23407459       197.135300       209.066040    
   8.24748516       197.456360       208.864014    
   8.26089573       197.777435       208.660217    
   8.27430630       198.098495       208.454742    
   8.28771687       198.419571       208.247437    
   8.30112743       198.740631       208.038330    
   8.31453800       199.061707       207.827515    
   8.32794857       199.382767       207.614899    
   8.34135914       199.703842       207.400574    
   8.35476971       200.024902       207.184448    
   8.36818027       200.345978       206.966522    
   8.38159084       200.667038       206.746857    
   8.39500141       200.988113       206.525452    
   8.40841198       201.309174       206.302307    
   8.42182255       201.630249       206.077332    
   8.43523312       201.951309       205.850616    
   8.44864368       202.272385       205.622162    
   8.46205425       202.593445       205.391937    
   8.47546482       202.914520       205.159882    
   8.48887539       203.235580       204.926147    
   8.50228596       203.556656       204.690613    
   8.51569653       203.877716       204.453308    
   8.52910709       204.198792       204.214294    
   8.54251766       204.519852       203.973419    
   8.55592823       204.840927       203.730835    
   8.56933880       205.161987       203.486481    
   8.58274937       205.483063       203.240387    
   8.59615993       205.804123       202.992462    
   8.60957050       206.125198       202.742828    
   8.62298107       206.446259       202.491425    
   8.63639164       206.767334       202.238281    
   8.64980221       207.088394       201.983307    
   8.66321278       207.409470       201.726624    
   8.67662334       207.730530       201.468170    
   8.69003391       208.051605       201.207916    
   8.70344448       208.372665       200.945892    
   8.71685505       208.693741       200.682159    
   8.73026562       209.014801       200.416626    
   8.74367619       209.335876       200.149353    
   8.75708675       209.656937       199.880310    
   8.77049732       209.978012       199.609467    
